C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_05_862.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_05_862.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_05_862.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_05_975.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_05_975.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_05_975.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_094.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_094.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_094.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_206.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_206.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_206.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_318.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_318.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_318.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_433.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_433.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_433.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_553.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_553.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_553.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_636.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_636.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_636.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_720.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_720.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_720.jpg,0,1,0,30.19012
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_796.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_796.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_796.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_06_905.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_06_905.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_06_905.jpg,0,1,0,30.19019
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_008.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_008.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_008.jpg,0,1,0,30.19021
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_114.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_114.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_114.jpg,0,1,0,30.19056
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_235.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_235.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_235.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_339.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_339.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_339.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_458.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_458.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_458.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_573.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_573.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_573.jpg,0,1,0,30.19019
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_685.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_685.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_685.jpg,-0.25,1,0,30.17455
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_759.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_759.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_759.jpg,-0.45,1,0,30.15136
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_861.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_861.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_861.jpg,0,1,0,30.18857
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_07_944.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_07_944.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_07_944.jpg,0,1,0,30.19
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_036.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_036.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_036.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_116.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_116.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_116.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_205.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_205.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_205.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_328.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_328.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_328.jpg,0,1,0,30.19034
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_447.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_447.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_447.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_568.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_568.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_568.jpg,0,1,0,30.19035
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_688.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_688.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_688.jpg,0,1,0,30.18973
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_811.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_811.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_811.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_887.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_887.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_887.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_08_997.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_08_997.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_08_997.jpg,0,1,0,30.19018
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_065.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_065.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_065.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_198.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_198.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_198.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_269.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_269.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_269.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_361.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_361.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_361.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_478.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_478.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_478.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_589.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_589.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_589.jpg,-0.25,1,0,30.17476
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_703.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_703.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_703.jpg,0,1,0,30.18741
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_818.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_818.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_818.jpg,0,1,0,30.19007
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_09_935.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_09_935.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_09_935.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_020.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_020.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_020.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_099.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_099.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_099.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_191.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_191.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_191.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_292.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_292.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_292.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_413.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_413.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_413.jpg,-0.3,1,0,30.16932
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_548.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_548.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_548.jpg,0,1,0,30.19003
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_616.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_616.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_616.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_686.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_686.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_686.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_795.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_795.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_795.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_888.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_888.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_888.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_10_985.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_10_985.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_10_985.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_116.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_116.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_116.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_200.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_200.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_200.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_268.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_268.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_268.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_370.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_370.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_370.jpg,-0.15,1,0,30.18421
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_465.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_465.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_465.jpg,-0.35,1,0,30.16349
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_563.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_563.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_563.jpg,0,1,0,30.18951
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_677.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_677.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_677.jpg,0,1,0,30.19017
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_805.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_805.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_805.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_11_923.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_11_923.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_11_923.jpg,0,1,0,30.1899
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_044.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_044.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_044.jpg,0,1,0,30.33884
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_169.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_169.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_169.jpg,0,1,0,30.1984
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_240.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_240.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_240.jpg,0,1,0,30.24628
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_325.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_325.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_325.jpg,0,1,0,30.18096
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_402.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_402.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_402.jpg,0,1,0,30.18868
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_488.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_488.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_488.jpg,0,1,0,30.18977
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_574.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_574.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_574.jpg,0,1,0,30.19
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_676.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_676.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_676.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_784.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_784.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_784.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_12_895.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_12_895.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_12_895.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_004.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_004.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_004.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_110.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_110.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_110.jpg,0,1,0,30.1899
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_259.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_259.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_259.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_360.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_360.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_360.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_475.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_475.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_475.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_586.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_586.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_586.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_695.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_695.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_695.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_804.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_804.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_804.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_13_911.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_13_911.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_13_911.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_015.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_015.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_015.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_116.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_116.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_116.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_218.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_218.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_218.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_326.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_326.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_326.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_467.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_467.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_467.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_571.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_571.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_571.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_676.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_676.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_676.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_778.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_778.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_778.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_886.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_886.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_886.jpg,0,1,0,30.18993
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_14_993.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_14_993.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_14_993.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\udacitty carq\IMG\center_2019_12_30_11_00_15_101.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\left_2019_12_30_11_00_15_101.jpg,C:\Users\KIIT\Desktop\udacitty carq\IMG\right_2019_12_30_11_00_15_101.jpg,0,1,0,30.18991
